771563,9,3,0,0,0,4,1,1
771566,8,1,2,0,0,1,2,2
771567,2,0,0,0,0,0,0,2
771568,9,9,9,0,0,9,9,8
771569,5,0,2,0,0,0,3,0
771570,9,3,8,0,0,3,7,5
771571,6,1,2,0,0,0,2,1
771572,6,0,0,0,0,5,0,1
771573,9,9,9,0,0,9,9,9
771574,9,0,5,0,0,7,5,3
771575,0,0,0,0,0,0,0,0
771576,2,0,0,0,0,0,2,0
771577,5,2,0,0,0,0,1,2
771578,4,0,0,0,0,0,4,0
771579,3,0,2,0,0,0,1,0
771581,1,0,0,0,0,0,1,0
771582,2,1,0,0,0,0,1,0
771584,2,0,1,0,0,1,0,0
771601,1,0,0,0,0,0,1,0
771602,1,0,1,0,0,0,0,0
771607,3,0,0,0,0,1,1,1
771608,9,3,3,0,0,2,1,3
771609,3,0,1,0,0,0,2,0
771621,2,0,0,0,0,0,2,0
771622,4,2,1,0,0,0,0,1
771626,1,0,0,0,0,0,0,1
771627,5,0,2,0,0,0,1,2
771633,8,2,3,0,0,1,0,2
771642,8,0,2,0,0,0,4,2
771643,9,0,2,0,0,2,5,2
771720,9,2,2,0,0,2,2,2
771721,9,2,2,0,0,2,2,2
771722,9,2,2,0,0,2,2,2
771723,9,2,2,0,0,2,2,2
771724,7,1,1,0,0,2,2,1
771725,5,1,1,0,0,0,2,1
771726,9,2,3,0,0,1,2,2
771727,9,2,2,0,0,2,2,2
771728,7,1,2,0,0,1,1,2
771729,9,2,2,0,0,2,2,2
771730,6,1,1,0,0,1,1,2
771731,9,2,2,0,0,2,2,2
771747,4,0,0,0,0,0,4,0
771800,3,2,0,0,0,0,0,1
771801,4,3,0,0,0,0,0,1
771802,2,1,0,0,0,0,0,1
771803,9,2,3,0,0,2,2,3
771808,2,1,0,0,0,0,0,1
771809,1,1,0,0,0,0,0,0
771811,2,2,0,0,0,0,0,0
771815,9,5,6,0,0,3,4,2
771821,5,2,0,0,0,0,0,3
771822,9,4,2,0,0,2,2,4
771823,3,1,0,0,0,0,0,2
771835,7,2,0,0,0,3,0,2
771840,9,2,2,0,0,4,1,1
771842,8,2,3,0,0,0,2,1
771844,5,3,0,0,0,0,0,2
771845,0,0,0,0,0,0,0,0
771847,9,5,3,0,0,1,3,3
771849,4,3,0,0,0,0,0,1
771855,7,0,1,0,0,1,2,3
771856,5,1,0,0,0,1,2,1
771857,0,0,0,0,0,0,0,0
771858,6,3,0,0,0,0,1,2
771859,7,1,0,0,0,4,0,2
771861,7,2,1,0,0,0,2,2
771866,4,0,2,0,0,0,0,2
771873,5,2,2,0,0,0,0,1
771874,6,3,1,0,0,1,0,1
771875,4,1,1,0,0,1,0,1
771896,2,2,0,0,0,0,0,0
771938,7,0,0,0,0,2,2,3
771939,3,3,0,0,0,0,0,0
771946,4,3,0,0,0,0,0,1
771948,4,3,0,0,0,0,0,1
771949,4,2,0,0,0,0,0,2
771956,4,2,0,0,0,0,0,2
771957,4,2,0,0,0,0,0,2
771958,4,2,0,0,0,0,0,2
771959,4,2,0,0,0,0,0,2
771966,4,2,0,0,0,0,0,2
771967,6,3,0,0,0,0,1,2
771968,9,2,1,0,0,2,4,4
771977,9,3,2,0,0,0,2,2
771989,3,2,0,0,0,0,0,1
771999,3,0,1,0,0,1,0,1
772002,5,3,0,0,0,0,0,2
772004,4,3,0,0,0,0,0,1
772006,7,3,0,0,0,0,2,2
772007,9,3,2,0,0,0,2,2
772008,9,4,3,0,0,2,2,5
772009,6,5,0,0,0,0,0,1
772018,4,2,0,0,0,0,0,2
772019,7,2,0,0,0,0,2,3
772032,7,4,0,0,0,0,2,1
772033,7,5,0,0,0,0,1,1
772034,4,1,1,0,0,0,0,2
772035,9,4,0,0,0,2,2,5
772036,9,4,2,0,0,3,1,3
772037,9,3,1,0,0,3,3,3
772038,9,4,4,0,0,2,3,3
772039,9,0,4,0,0,5,4,2
772040,4,3,0,0,0,0,0,1
772044,3,2,0,0,0,0,0,1
772045,4,1,0,0,0,0,1,2
772046,9,4,0,0,0,1,3,1
772047,6,2,0,0,0,0,2,2
772048,7,2,3,0,0,0,0,2
772049,9,3,0,0,0,2,2,2
772057,0,0,0,0,0,0,0,0
772059,9,3,2,0,0,2,3,2
772060,8,2,1,0,0,0,2,3
772061,9,4,0,0,0,1,0,4
772062,9,4,2,0,0,0,0,5
772063,7,1,0,0,0,0,1,5
772064,7,2,1,0,0,1,1,2
772065,7,0,1,0,0,3,1,2
772066,9,3,0,0,0,2,3,3
772068,0,0,0,0,0,0,0,0
772069,0,0,0,0,0,0,0,0
772070,0,0,0,0,0,0,0,0
772071,4,2,1,0,0,0,0,1
772072,3,1,0,0,0,0,0,2
772075,9,6,6,0,0,9,6,5
772076,9,7,7,0,0,2,5,5
772077,9,4,2,0,0,4,1,0
772078,7,0,1,0,0,2,3,1
772079,7,1,2,0,0,2,1,1
772080,9,0,4,0,0,1,3,2
772081,9,6,9,0,0,2,0,1
772082,9,2,1,0,0,5,2,7
772083,9,9,9,0,0,9,9,0
772084,9,9,9,0,0,9,9,0
772085,9,8,9,0,0,4,1,0
772086,9,9,9,0,0,2,2,7
772087,9,6,9,0,0,7,4,7
772088,9,9,3,0,0,2,4,1
772089,9,6,2,0,0,0,1,3
772090,9,1,6,0,0,3,2,4
772091,7,1,2,0,0,1,1,2
772092,7,2,1,0,0,1,2,1
772093,7,2,1,0,0,1,2,1
772094,5,2,1,0,0,1,1,0
772095,3,1,0,0,0,1,0,1
772096,9,2,1,0,0,1,2,3
772097,9,5,2,0,0,3,1,3
772098,0,0,0,0,0,0,0,0
772099,9,2,1,0,0,3,3,2
772104,5,2,2,0,0,0,0,1
772108,3,0,1,0,0,0,1,1
772109,5,0,0,0,0,2,2,1
772110,5,1,0,0,0,1,3,0
772118,3,0,0,0,0,1,1,1
772121,7,6,0,0,0,0,0,1
772122,0,0,0,0,0,0,0,0
772125,9,1,3,0,0,5,3,0
772131,9,1,3,0,0,2,5,2
772132,9,2,2,0,0,2,3,2
772133,9,2,1,0,0,2,2,2
772134,1,0,0,0,0,0,1,0
772136,7,2,2,0,0,1,1,1
772138,0,0,0,0,0,0,0,0
772144,6,3,0,0,0,2,1,0
772145,9,4,3,0,0,3,2,1
772148,4,3,0,0,0,0,0,1
772226,2,1,0,0,0,0,0,1
772227,9,1,2,0,0,3,5,4
772228,2,1,0,0,0,0,0,1
772231,9,0,2,0,0,5,3,1
772232,9,3,2,0,0,1,3,2
772233,9,1,1,0,0,3,2,7
772234,9,4,2,0,0,2,3,8
772236,5,1,1,0,0,0,1,2
772237,3,1,2,0,0,0,0,0
772238,1,1,0,0,0,0,0,0
772239,1,0,0,0,0,0,0,1
772243,3,1,0,0,0,0,1,1
772244,7,2,0,0,0,2,1,2
772252,9,5,1,0,0,1,3,6
772253,9,0,5,0,0,4,2,0
772257,9,5,0,0,0,0,0,4
772258,7,1,0,0,0,0,2,4
772262,8,2,1,0,0,0,2,3
772273,2,1,1,0,0,0,0,0
772274,7,1,1,0,0,1,1,3
772275,4,1,0,0,0,1,1,1
772276,6,2,0,0,0,1,1,2
772277,4,2,0,0,0,1,0,1
772278,8,2,0,0,0,2,1,3
772279,8,4,0,0,0,1,1,2
772280,4,1,0,0,0,1,0,2
772281,6,1,0,0,0,3,0,2
772282,5,1,0,0,0,1,2,1
772283,4,1,0,0,0,1,1,1
772284,4,2,0,0,0,1,0,1
772353,9,9,9,0,0,9,9,2
772354,9,9,5,0,0,0,1,2
772355,7,0,0,0,0,0,6,1
772360,9,9,1,0,0,2,9,0
772368,9,9,5,0,0,9,9,4
772370,9,5,4,0,0,8,9,0
772376,9,9,9,0,0,9,9,9
772377,9,2,2,0,0,9,8,9
772378,9,0,2,0,0,9,9,9
772379,9,9,4,0,0,4,9,9
772380,9,0,0,0,0,0,3,7
772381,5,1,1,0,0,0,0,3
772382,9,4,2,0,0,3,8,9
772384,9,3,4,0,0,4,0,6
772392,9,9,9,0,0,9,9,9
772393,9,1,4,0,0,2,4,9
772394,9,3,9,0,0,2,9,3
772395,9,0,3,0,0,1,9,7
772398,8,3,2,0,0,0,0,3
772500,9,4,9,0,0,2,3,9
772501,8,0,4,0,0,0,4,0
772502,9,1,5,0,0,1,2,4
772503,0,0,0,0,0,0,0,0
772504,7,0,1,0,0,0,1,5
772505,9,0,3,0,0,2,2,3
772506,9,1,9,0,0,2,1,4
772507,6,0,4,0,0,2,0,0
772508,4,2,0,0,0,0,0,2
772509,5,2,0,0,0,1,0,2
772514,4,1,0,0,0,1,1,1
772515,7,1,3,0,0,1,1,1
772516,2,0,0,0,0,1,0,1
772601,2,1,0,0,0,0,0,1
772602,2,0,0,0,0,0,0,2
772603,9,9,3,0,0,9,6,3
772604,2,0,1,0,0,1,0,0
772606,3,1,1,0,0,0,0,1
772607,1,0,0,0,0,1,0,0
772608,2,0,1,0,0,0,1,0
772609,0,0,0,0,0,0,0,0
772625,9,4,4,0,0,5,9,8
772626,0,0,0,0,0,0,0,0
772627,0,0,0,0,0,0,0,0
772628,9,0,6,0,0,3,1,5
772629,0,0,0,0,0,0,0,0
772635,4,3,0,0,0,0,1,0
772640,9,9,6,0,0,8,9,9
772646,9,6,2,0,0,1,1,2
772656,4,3,0,0,0,0,0,1
772658,8,5,2,0,0,1,0,0
772660,3,0,2,0,0,1,0,0
772661,9,0,0,0,0,4,1,8
772683,7,3,0,0,0,3,0,1
772695,9,1,0,0,0,4,0,5
772700,9,6,9,0,0,5,7,0
772702,6,0,0,0,0,0,3,3
772704,0,0,0,0,0,0,0,0
772718,6,2,0,0,0,0,1,3
772719,0,0,0,0,0,0,0,0
772720,6,2,1,0,0,1,0,2
772721,0,0,0,0,0,0,0,0
772722,9,1,1,0,0,0,1,6
772723,0,0,0,0,0,0,0,0
772724,8,0,0,0,0,1,1,6
772725,0,0,0,0,0,0,0,0
772726,2,1,0,0,0,1,0,0
772727,0,0,0,0,0,0,0,0
772728,7,3,1,0,0,0,2,1
772729,0,0,0,0,0,0,0,0
772730,5,1,2,0,0,1,1,0
772731,0,0,0,0,0,0,0,0
772732,4,1,1,0,0,0,0,2
772733,0,0,0,0,0,0,0,0
772734,9,1,1,0,0,2,1,6
772750,1,0,0,0,0,0,0,1
772784,9,2,2,0,0,3,2,0
772803,0,0,0,0,0,0,0,0
772804,0,0,0,0,0,0,0,0
772805,1,0,0,0,0,0,1,0
772806,1,0,0,0,0,0,1,0
772807,0,0,0,0,0,0,0,0
772808,4,1,1,0,0,1,0,1
772809,2,0,1,0,0,1,0,0
772810,6,2,2,0,0,1,0,1
772811,4,1,1,0,0,1,0,1
772900,3,0,0,0,0,1,1,1
772901,7,0,0,0,0,5,0,2
772902,5,1,0,0,0,2,0,2
772903,9,1,0,0,0,4,2,4
772904,3,0,1,0,0,1,0,1
772905,4,1,0,0,0,0,1,2
772906,6,0,1,0,0,1,2,2
772907,5,1,1,0,0,1,1,1
772909,4,0,1,0,0,0,1,2
772910,4,1,0,0,0,2,0,1
772911,4,2,0,0,0,1,0,1
772912,6,0,1,0,0,1,2,2
772913,5,1,0,0,0,2,1,1
772914,6,0,0,0,0,4,1,1
772915,9,1,3,0,0,2,1,2
772916,6,1,1,0,0,1,1,2
772917,4,1,0,0,0,1,1,1
772918,7,2,0,0,0,2,2,1
772919,5,2,0,0,0,1,1,1
773000,9,6,9,0,0,5,9,2
773001,9,5,7,0,0,6,9,4
773002,9,2,0,0,0,6,6,0
773003,9,5,3,0,0,5,9,4
773004,9,4,4,0,0,4,7,2
773005,9,3,0,0,0,4,5,4
773006,9,5,9,0,0,9,9,9
773007,9,4,9,0,0,7,9,4
773008,9,7,4,0,0,4,1,2
773009,9,1,1,0,0,4,5,5
773010,9,4,5,0,0,2,8,2
773011,9,8,1,0,0,2,6,4
773012,9,4,3,0,0,0,6,3
773013,8,3,4,0,0,0,0,1
773014,8,2,2,0,0,0,4,0
773015,9,2,3,0,0,4,7,2
773016,9,5,1,0,0,2,9,3
773017,9,0,0,0,0,3,6,3
773018,9,2,1,0,0,2,4,1
773019,9,2,2,0,0,0,4,2
773020,6,1,1,0,0,1,2,1
773021,9,5,7,0,0,9,5,8
773022,9,4,8,0,0,2,9,3
773023,9,2,6,0,0,5,4,3
773024,9,3,6,0,0,8,9,7
773025,8,0,0,0,0,0,6,2
773026,7,0,2,0,0,0,3,2
773027,9,2,2,0,0,2,5,2
773028,9,5,5,0,0,5,1,3
773029,9,8,2,0,0,2,6,6
773030,9,3,8,0,0,8,8,6
773031,2,0,0,0,0,0,1,1
773032,1,0,0,0,0,0,1,0
773033,2,0,0,0,0,0,2,0
773034,4,0,0,0,0,2,1,1
773035,9,1,3,0,0,2,4,1
773036,9,3,3,0,0,2,9,4
773037,9,7,5,0,0,9,9,5
773038,9,3,2,0,0,1,4,2
773039,7,0,2,0,0,0,2,3
773040,9,1,4,0,0,4,6,2
773041,9,5,4,0,0,4,1,5
773042,9,3,1,0,0,2,5,4
773043,9,4,5,0,0,5,1,4
773044,9,3,6,0,0,1,2,1
773045,9,1,2,0,0,3,3,2
773046,9,0,2,0,0,4,2,5
773047,8,3,1,0,0,1,2,1
773048,9,5,4,0,0,5,5,3
773049,8,2,2,0,0,2,1,1
773050,6,1,0,0,0,2,0,3
773051,9,1,8,0,0,5,3,3
773052,9,2,1,0,0,1,2,3
773053,9,4,1,0,0,2,3,2
773061,1,1,0,0,0,0,0,0
773065,2,1,0,0,0,0,1,0
773067,6,0,0,0,0,3,3,0
773068,9,6,3,0,0,1,2,7
773069,9,4,2,0,0,1,4,6
773070,9,6,4,0,0,6,9,3
773071,7,1,1,0,0,2,2,1
773072,9,8,3,0,0,3,0,3
773073,6,1,1,0,0,2,1,1
773074,0,0,0,0,0,0,0,0
773075,9,7,0,0,0,0,4,1
773076,9,6,3,0,0,4,3,4
773077,9,2,2,0,0,4,9,3
773078,5,1,1,0,0,0,1,2
773079,5,1,1,0,0,1,1,1
773080,7,1,3,0,0,1,0,2
773081,9,4,1,0,0,3,5,2
773082,9,3,5,0,0,1,1,3
773083,5,1,0,0,0,3,1,0
773084,9,1,1,0,0,5,2,1
773085,9,3,3,0,0,0,2,3
773086,4,2,2,0,0,0,0,0
773087,7,0,2,0,0,2,2,1
773088,6,1,1,0,0,1,1,2
773089,3,0,1,0,0,1,1,0
773090,8,0,2,0,0,3,3,0
773091,8,0,1,0,0,2,3,2
773092,4,1,0,0,0,0,2,1
773093,9,5,7,0,0,4,3,2
773094,9,3,1,0,0,4,4,5
773095,6,0,1,0,0,1,4,0
773096,9,1,3,0,0,1,5,0
773097,9,3,2,0,0,3,3,2
773098,9,0,1,0,0,4,5,2
773099,8,0,1,0,0,2,4,1
773100,9,2,2,0,0,7,3,4
773101,8,0,1,0,0,1,3,3
773102,3,0,2,0,0,0,1,0
773103,0,0,0,0,0,0,0,0
773104,1,0,0,0,0,0,0,1
773105,8,2,2,0,0,1,2,1
773106,9,7,1,0,0,3,4,2
773107,9,2,2,0,0,2,5,2
773108,9,0,4,0,0,7,1,6
773109,9,5,5,0,0,5,9,9
773110,9,0,1,0,0,2,4,2
773111,5,1,1,0,0,0,1,2
773112,9,3,1,0,0,1,3,1
773113,9,3,2,0,0,0,4,1
773114,3,1,1,0,0,0,1,0
773115,5,0,2,0,0,0,2,1
773116,3,2,1,0,0,0,0,0
773117,9,2,2,0,0,2,3,4
773118,8,3,3,0,0,0,2,0
773119,6,2,2,0,0,0,2,0
773120,9,4,2,0,0,0,7,4
773121,7,1,2,0,0,0,4,0
773122,2,0,0,0,0,0,0,2
773123,1,0,0,0,0,0,1,0
773142,9,1,1,0,0,2,6,3
773143,7,2,1,0,0,1,1,2
773144,9,1,1,0,0,2,9,4
773145,9,1,1,0,0,1,1,5
773146,0,0,0,0,0,0,0,0
773147,9,1,5,0,0,2,6,1
773148,6,0,0,0,0,0,3,3
773149,3,1,1,0,0,0,0,1
773150,7,1,1,0,0,1,1,3
773151,9,4,3,0,0,3,7,0
773152,9,0,8,0,0,5,6,5
773153,7,0,1,0,0,2,1,3
773161,1,0,1,0,0,0,0,0
773165,4,0,2,0,0,1,0,1
773201,3,1,0,0,0,0,1,1
773202,0,0,0,0,0,0,0,0
773206,2,0,0,0,0,0,2,0
773207,3,0,0,0,0,0,3,0
773214,1,0,0,0,0,0,1,0
773215,0,0,0,0,0,0,0,0
773216,1,0,0,0,0,0,1,0
773217,1,0,0,0,0,0,1,0
773328,0,0,0,0,0,0,0,0
773333,2,0,0,0,0,0,2,0
773400,0,0,0,0,0,0,0,0
773401,1,0,0,0,0,0,1,0
773402,1,0,0,0,0,0,1,0
773403,9,2,4,0,0,1,3,3
773404,0,0,0,0,0,0,0,0
773405,2,0,0,0,0,0,2,0
773406,0,0,0,0,0,0,0,0
773407,1,0,0,0,0,0,1,0
773409,2,0,0,0,0,0,2,0
773410,3,0,0,0,0,0,3,0
773411,1,0,0,0,0,0,1,0
773412,3,0,0,0,0,0,3,0
773413,2,0,0,0,0,1,1,0
773415,0,0,0,0,0,0,0,0
773416,3,0,0,0,0,0,2,1
773417,2,0,0,0,0,0,2,0
773418,0,0,0,0,0,0,0,0
773419,1,1,0,0,0,0,0,0
773420,3,1,0,0,0,0,1,1
773421,3,0,0,0,0,0,2,1
773423,1,1,0,0,0,0,0,0
773428,1,0,0,0,0,0,1,0
773429,3,0,0,0,0,0,3,0
773430,2,1,0,0,0,0,1,0
773433,1,0,0,0,0,0,1,0
773434,3,0,0,0,0,0,3,0
773436,4,0,1,0,0,0,3,0
773437,7,1,0,0,0,0,4,2
773438,1,0,0,0,0,0,1,0
773439,2,0,0,0,0,0,2,0
773440,2,0,0,0,0,0,2,0
773441,9,2,4,0,0,0,2,1
773444,2,1,0,0,0,0,1,0
773445,2,0,0,0,0,0,1,1
773447,8,1,0,0,0,0,5,2
773448,3,0,0,0,0,0,2,1
773449,3,0,0,0,0,0,3,0
773450,1,0,0,0,0,0,1,0
773455,6,1,2,0,0,0,1,2
773456,1,0,0,0,0,0,1,0
773460,5,0,0,0,0,0,4,1
773462,0,0,0,0,0,0,0,0
773463,3,0,2,0,0,0,1,0
773464,1,0,0,0,0,0,1,0
773466,1,0,0,0,0,0,1,0
773469,1,0,0,0,0,0,1,0
773470,2,0,0,0,0,0,2,0
773471,3,0,0,0,0,0,3,0
773472,4,1,0,0,0,0,2,1
773473,4,1,0,0,0,1,0,2
773474,2,0,0,0,0,0,1,1
773475,0,0,0,0,0,0,0,0
773476,3,1,0,0,0,0,1,1
773479,0,0,0,0,0,0,0,0
773536,6,1,1,0,0,1,1,2
773570,2,1,0,0,0,0,0,1
773571,5,1,1,0,0,1,1,1
773572,0,0,0,0,0,0,0,0
773579,3,0,0,0,0,0,3,0
773580,4,1,0,0,0,0,2,1
773900,9,3,2,0,0,1,1,4
773901,8,0,2,0,0,2,4,0
773998,9,4,1,0,0,0,3,1
773999,9,4,0,0,0,0,3,2
774000,9,3,3,0,0,3,1,4
774001,5,1,1,0,0,2,0,1
774002,9,2,2,0,0,2,2,6
774003,9,1,2,0,0,2,4,2
774004,7,1,0,0,0,0,3,3
774006,9,2,1,0,0,4,4,3
774007,6,0,2,0,0,0,2,2
774008,5,0,0,0,0,0,5,0
774009,8,0,2,0,0,1,3,2
774011,9,1,3,0,0,2,2,2
774012,9,3,2,0,0,0,3,3
774013,9,0,3,0,0,2,5,3
774015,9,3,8,0,0,0,2,2
774016,7,3,1,0,0,0,2,1
774018,5,0,0,0,0,2,2,1
774019,5,1,3,0,0,0,1,0
774020,6,0,1,0,0,0,2,3
774021,9,2,5,0,0,0,2,4
774022,9,0,1,0,0,2,6,3
774023,3,0,0,0,0,0,2,1
774025,4,0,0,0,0,0,4,0
774026,1,0,0,0,0,0,1,0
774027,2,0,0,0,0,0,1,1
774030,9,2,3,0,0,2,4,2
774036,4,0,1,0,0,1,0,2
774037,9,4,2,0,0,2,5,2
774038,8,1,1,0,0,2,1,3
774041,6,1,0,0,0,3,1,1
774042,5,0,0,0,0,0,4,1
774043,3,0,0,0,0,0,3,0
774044,9,5,6,0,0,3,4,2
774045,9,2,4,0,0,2,8,1
774048,9,2,3,0,0,4,7,1
774049,7,1,4,0,0,0,2,0
774050,2,0,0,0,0,0,2,0
774051,1,0,0,0,0,0,1,0
774065,7,0,2,0,0,0,4,1
774066,9,0,3,0,0,4,5,2
774076,6,3,0,0,0,0,1,2
774077,6,0,1,0,0,2,2,1
774078,2,0,0,0,0,0,1,1
774080,9,3,5,0,0,0,1,2
774103,0,0,0,0,0,0,0,0
774111,9,1,3,0,0,4,2,3
774120,9,4,5,0,0,5,2,2
774122,4,0,0,0,0,2,0,2
774123,3,0,0,0,0,0,2,1
774125,2,0,0,0,0,0,2,0
774126,1,0,0,0,0,0,1,0
774127,2,0,0,0,0,0,1,1
774129,9,0,1,0,0,2,5,1
774136,9,3,4,0,0,4,2,1
774137,9,3,6,0,0,4,7,9
774138,9,1,4,0,0,2,3,2
774144,9,1,3,0,0,4,7,7
774145,9,9,7,0,0,4,9,7
774148,9,2,5,0,0,1,3,6
774149,9,3,2,0,0,2,3,2
774150,9,3,5,0,0,3,1,4
774160,3,0,0,0,0,0,3,0
774161,2,0,1,0,0,1,0,0
774162,9,2,3,0,0,1,9,4
774163,2,0,1,0,0,0,1,0
774164,6,0,0,0,0,0,5,1
774165,7,0,1,0,0,0,6,0
774166,6,1,3,0,0,0,1,1
774167,6,0,0,0,0,2,3,1
774168,8,3,1,0,0,1,3,0
774169,3,0,3,0,0,0,0,0
774171,1,0,0,0,0,0,1,0
774172,2,0,0,0,0,0,2,0
774173,1,0,0,0,0,0,1,0
774174,8,3,1,0,0,2,2,0
774175,9,5,2,0,0,2,3,3
774176,0,0,0,0,0,0,0,0
774177,6,0,2,0,0,0,2,2
774178,8,0,2,0,0,0,6,0
774179,4,0,1,0,0,0,1,2
774180,9,4,6,0,0,7,3,2
774181,9,5,8,0,0,2,3,3
774182,3,2,1,0,0,0,0,0
774183,1,0,0,0,0,0,1,0
774184,9,1,2,0,0,1,4,2
774185,8,3,0,0,0,2,2,1
774186,8,3,2,0,0,2,1,0
774187,6,1,2,0,0,0,3,0
774200,2,1,0,0,0,0,0,1
774201,9,1,4,0,0,0,5,2
774202,9,9,1,0,0,3,4,2
774204,4,0,2,0,0,1,0,1
774205,2,1,0,0,0,0,1,0
774206,3,0,0,0,0,0,2,1
774207,4,1,1,0,0,1,1,0
774209,8,0,1,0,0,4,0,3
774211,9,0,2,0,0,2,5,2
774212,9,2,4,0,0,2,2,0
774213,7,0,3,0,0,2,2,0
774215,9,3,0,0,0,5,2,0
774217,1,0,0,0,0,0,0,1
774219,9,6,1,0,0,1,9,2
774220,9,6,3,0,0,0,3,2
774221,9,1,3,0,0,4,9,3
774223,9,0,4,0,0,0,6,0
774230,9,0,4,0,0,5,2,4
774234,9,0,5,0,0,3,9,4
774239,2,1,0,0,0,0,0,1
774240,0,0,0,0,0,0,0,0
774241,0,0,0,0,0,0,0,0
774242,0,0,0,0,0,0,0,0
774244,3,2,0,0,0,0,1,0
774246,4,1,0,0,0,0,3,0
774248,0,0,0,0,0,0,0,0
774249,0,0,0,0,0,0,0,0
774250,6,2,2,0,0,0,2,0
774251,0,0,0,0,0,0,0,0
774252,1,1,0,0,0,0,0,0
774253,5,1,0,0,0,0,3,1
774254,2,0,0,0,0,0,1,1
774255,0,0,0,0,0,0,0,0
774257,4,0,2,0,0,0,1,1
774260,9,2,2,0,0,0,9,1
774261,9,1,6,0,0,6,2,5
774262,9,5,4,0,0,7,2,4
774263,9,2,5,0,0,2,3,3
774264,6,0,2,0,0,0,1,3
774265,9,3,4,0,0,1,1,5
774266,6,0,3,0,0,0,2,1
774267,9,1,2,0,0,3,3,2
774268,9,0,9,0,0,2,4,1
774269,9,0,5,0,0,3,8,2
774271,2,0,0,0,0,0,1,1
774272,9,0,2,0,0,2,4,2
774273,2,0,1,0,0,1,0,0
774274,9,3,4,0,0,3,3,2
774275,9,2,5,0,0,7,5,1
774279,9,2,4,0,0,2,4,3
774422,0,0,0,0,0,0,0,0
774513,9,2,2,0,0,2,2,2
774514,7,2,2,0,0,1,1,1
774515,5,1,0,0,0,2,1,1
774516,5,1,0,0,0,1,1,2
774517,7,1,1,0,0,0,2,3
774518,9,9,9,0,0,9,9,9
774519,9,3,4,0,0,6,9,6
774563,0,0,0,0,0,0,0,0
774643,0,0,0,0,0,0,0,0
774644,1,0,0,0,0,0,1,0
774646,2,0,0,0,0,0,2,0
774656,0,0,0,0,0,0,0,0
774665,2,1,0,0,0,0,1,0
774668,0,0,0,0,0,0,0,0
774673,4,1,0,0,0,0,3,0
774674,0,0,0,0,0,0,0,0
774677,2,0,0,0,0,0,2,0
774681,0,0,0,0,0,0,0,0
774686,1,0,0,0,0,0,1,0
774688,1,0,0,0,0,0,1,0
774690,1,0,0,0,0,0,1,0
774692,0,0,0,0,0,0,0,0
774699,0,0,0,0,0,0,0,0
774700,0,0,0,0,0,0,0,0
774702,0,0,0,0,0,0,0,0
774705,1,0,0,0,0,0,1,0
774706,1,0,0,0,0,0,1,0
774707,2,0,0,0,0,0,2,0
774708,3,1,0,0,0,1,0,1
774767,0,0,0,0,0,0,0,0
774782,1,0,0,0,0,0,1,0
774791,0,0,0,0,0,0,0,0
774840,9,2,9,0,0,9,6,9
774881,2,0,0,0,0,0,1,1
774900,7,2,1,0,0,2,1,1
774901,0,0,0,0,0,0,0,0
774902,8,1,2,0,0,1,3,1
775001,1,0,1,0,0,0,0,0
775002,4,1,0,0,0,0,3,0
775003,0,0,0,0,0,0,0,0
775004,4,0,1,0,0,0,1,2
775005,0,0,0,0,0,0,0,0
775006,9,4,2,0,0,2,0,1
775007,0,0,0,0,0,0,0,0
775008,2,0,0,0,0,0,2,0
775009,1,0,0,0,0,1,0,0
775010,4,0,0,0,0,0,4,0
775011,0,0,0,0,0,0,0,0
775012,9,1,2,0,0,2,3,1
775013,9,4,4,0,0,0,3,3
775014,9,4,0,0,0,0,9,0
775017,2,0,0,0,0,0,2,0
775018,9,1,6,0,0,3,0,1
775019,9,9,9,0,0,9,9,9
775020,9,9,2,0,0,1,6,5
775027,3,1,0,0,0,0,0,2
775030,0,0,0,0,0,0,0,0
775031,3,0,0,0,0,0,2,1
775032,0,0,0,0,0,0,0,0
775033,3,2,0,0,0,0,1,0
775034,9,8,3,0,0,5,6,4
775035,0,0,0,0,0,0,0,0
775054,0,0,0,0,0,0,0,0
775055,2,0,1,0,0,0,0,1
775056,9,3,1,0,0,3,2,4
775057,9,1,3,0,0,3,1,4
775058,7,2,0,0,0,3,2,0
775059,7,2,3,0,0,1,0,1
775088,9,3,2,0,0,5,5,6
775089,9,6,5,0,0,7,9,7
775091,9,3,3,0,0,1,3,0
775095,9,6,9,0,0,9,7,7
775100,0,0,0,0,0,0,0,0
775102,0,0,0,0,0,0,0,0
775188,9,5,7,0,0,3,9,3
775189,9,5,7,0,0,5,9,6
775200,9,3,7,0,0,4,9,2
775201,9,3,6,0,0,7,8,4
775202,9,1,2,0,0,1,6,1
775203,9,3,3,0,0,3,4,4
775204,9,5,5,0,0,6,9,3
775205,7,3,0,0,0,0,3,1
775206,9,4,3,0,0,0,5,3
775207,9,6,9,0,0,3,8,7
775211,9,3,9,0,0,2,7,6
775212,9,3,4,0,0,4,6,2
775213,9,2,4,0,0,5,5,4
775220,9,5,9,0,0,6,9,7
775221,9,5,8,0,0,5,9,2
775222,9,1,2,0,0,5,1,0
775223,9,9,9,0,0,7,9,3
775224,9,5,8,0,0,6,9,4
775225,9,9,9,0,0,7,1,9
775226,9,9,9,0,0,9,9,8
775230,9,1,0,0,0,0,7,2
775231,9,2,2,0,0,2,9,3
775232,8,0,3,0,0,1,3,1
775236,0,0,0,0,0,0,0,0
